MyParkData,TainanParkData,縣市,區,經緯度_X,經緯度_Y,公園名稱,編號,里別,面積_公頃,類別,座落位置,維護管理單位,使用分區,附註,鐵馬搖椅,雙座潛艇滑軌,天梯_爬梯,鏡子護欄,泡泡窗,方向盤,螺旋滑梯,海底峽谷爬梯,彈力蹺蹺板,蹺蹺板,攀爬梯_網狀爬架,盪鞦韆,溜滑梯,吊橋,親子木樁,沙坑,大型兒童遊具,中型兒童遊具,小型兒童遊具,轉轉拼圖,其他遊樂設施,使用告示牌_體健設施,單槓_引體向上,雙槓,高低槓,平行槓平行桿,三人扭腰器_長,三人扭腰器_圓_轉腰器,平步機,伸腰伸臂架_腰腹訓練器,壓腿器,太空漫步機_雙人漫步機,肩關節康復器_大轉輪,腰背按摩器,上肢牽引器,腹肌架_腹肌運動,太極揉推器,平衡木,撐體向上,跳躍運動,仰臥舉腿,上下階運動,左右側跳,伏地挺身,俯前坐,腿筋伸展,衝浪板_雙人浪板,吊環,雙向爬梯,天梯_雲梯,滑輪吊環,滾背伸展,仰臥起坐,垂直爬梯,划船器,其他體健設施,石椅,靠背石椅,木椅,靠背木椅,鋁椅,靠背鋁椅,塑鋼椅,靠背塑鋼椅,白鐵椅,靠背白鐵椅,白鐵管椅,靠背白鐵管椅,玻璃椅,其他休憩設施,對奕石桌椅_1_2,對奕石桌椅_1_4,熄菸筒,石桌椅_1_4,野餐桌椅,其他桌椅,木製涼亭,涼亭,瞭望台,花架,景觀壁燈,燈箱,高燈,矮燈,地底燈,橋樑,水龍頭,電源開關箱,身障斜坡,身障扶手,P型身障扶手,陰井_集水井,舞台,籃球場,網球場,羽球場,溜冰場,排球場,舉重館,槌球場,客家文化館,寵物新樂園沙坑,噴水池,管理單位說明,違規罰鍰,使用注意事項,公布欄,好望角,自行車路線圖,指示標誌,健康步道,垃圾桶,腳踏車架,腳踏車停車位,機車停車位,汽車停車位,殘障停車位,遊覽車停車位,擋車阻,公廁,便器_蹲式_男廁,便器_坐式_男廁,沖水器_腳踏式_男廁,沖水器_水箱型_男廁,垃圾桶_男廁,門_男廁,標誌_男廁,XA8身障扶手_男廁,身障間洗手台_男廁,小便區_男廁,小便斗_男廁,噴水器_按押式_男廁,噴水器_感應式_男廁,XB4身障扶手_男廁,煙蒂盒_男廁,洗手台區_男廁,鏡_男廁,水槽_男廁,水龍頭_男廁,給皂盒_男廁,衛生紙盒_男廁,XC7身障扶手_男廁,便器_蹲式_女廁,便器_坐式_女廁,沖水器_腳踏式_女廁,沖水器_水箱型_女廁,垃圾桶_女廁,門_女廁,標誌_女廁,YA8身障扶手_女廁,身障間洗手台_女廁,小便區_女廁,小便斗_女廁,噴水器_按押式_女廁,噴水器_感應式_女廁,YB4身障扶手_女廁,煙蒂盒_女廁,洗手台區_女廁,鏡_女廁,水槽_女廁_女廁,水龍頭_女廁,給皂盒_女廁,衛生紙盒_女廁,YC7身障扶手_女廁,門,窗,照明燈,公園空調_抽風機名稱,洗腳池,台電電箱數量,台電電箱面積m2,中華電信設備箱數量,中華電信設備箱面積m2,欣南瓦斯設備箱數量,欣南瓦斯設備箱面積m2,第四台業者設備箱數量,第四台業者設備箱面積m2,移動式廁間,使用告示牌_親子設施,搖搖椅,搖搖樂,攀岩牆,旋轉地球
,,臺南市,東區,120.243611,22.9788892,裕敬公園(虎尾寮公兒E10),0001,裕聖里,0.435,鄰里公園,裕孝路&裕孝一街,東區區公所,鄰里,,,,,,,,,,,,,1,,,,,,,,,,,2,,,,,,,,,1,,,2,,,,,,,,,,,,,,,,,1,,,,1,3,,4,,,,,,,,,,,,,,1,,,,,,,,,,8,16,,,4,1,1,1,,,,,,,,,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,
,臺南市,南區,120.1928389,22.9826661,廣州公園,0212,廣州里,0.25,鄰里公園,福吉五街16巷五號,南區區公所,鄰里,,,,,,,,,,,,,1,,,,,1,,,,,,,,2,,,1,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,7,,,,,,,,3,,3,,,,1,,,,,9,,,,4,1,1,,,,,,,,,,,,,,,1,,1,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,,
,臺南市,南區,120.1814159,22.9217612,興南公園(南山段公兒14),0215,佛壇里,0.285,鄰里公園,興南街及省躬三街口,南區區公所,鄰里,,,,,,,,,,,,,,,,,,,,1,,,,,,,,2,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,10,,1,,,,,,9,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,
,臺南市,南區,120.1853479,22.9290672,興農公園(灣里公9),0216,興農里,1.0671,區域公園,灣裡路211巷口,公園管理科一股,大型,,,,,,,,,,,,,,,,,,,,1,,,1,,,1,,,,,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,5,,8,,,,,8,,,,,,,,,,,2,,1,,,,,,10,2,,,1,1,,,1,,,2,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,南區,120.177564,22.9302952,親水公園(公15),0217,松安里,3.47,區域公園,濱海公路旁,公園管理科一股,大型,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,南區,120.186297,22.9295731,舉喜段公79公園,0218,同安里,3.4983,區域公園,萬年八街與萬年五街,公園管理科一股,大型,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,13,,,,,,,,,,,,,,,,,,1,,,,,13,,,5,2,1,,,,,,,,,,,,,,,,1,,2,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.36,,,,,,,,1,,,,
,臺南市,南區,120.186759,22.9352752,舉喜重劃-舉喜段公兒S2,0219,省躬里,0.4682,鄰里公園,"萬年路167號(南寧高中)對面 明興路925巷",南區區公所,鄰里,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,,,,,,,,,,,,,,,,,,,,,,,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6.12,,,,,,,,1,,,,
,臺南市,南區,120.19019,22.9367762,舉喜重劃-舉喜段公兒S70,0220,同安里,0.0799,鄰里公園,"萬年路406巷口 明興路925巷",南區區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.48,,,,,,,,,,,,
,臺南市,南區,120.188818,22.9261732,舉喜重劃-舉喜段公兒S71,0221,興農里,0.2793,鄰里公園,明興路1181巷(舉喜重劃自辦),南區區公所,鄰里,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,1,,,,,5,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4.73,,,,,,,,1,,,,
,臺南市,南區,120.1863819,22.9852761,瀨口公園,0222,文華里,0.4,鄰里公園,中華西路&建南路口,南區區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,,,,,,,,,,,,,,,,,,,,,,5,,6,,,,,4,,,,,,,,,,,2,,,,,,,,6,,,,5,2,,,2,,,,,,,,,,,,,1,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22.36,1,0.78,,,,,,,2,,,
,臺南市,南區,120.1719429,22.9598112,鯤鯓公園(公兒S1),0223,鯤鯓里,0.12,鄰里公園,鯤鯓路100-1號旁,南區區公所,鄰里,,,,,,,,,,,,,1,,,,,,,1,,,1,,,1,,1,1,,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,8,,,,,,,,1,,1,1,,,,,,,,7,,,,2,1,,,2,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,中西區,120.1980542,22.9885773,和意公園,0225,小西里,0.8868,鄰里公園,和意路(錢櫃對面),中西區區公所,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,中西區,120.1870594,22.9967071,公C1,0226,大涼里,0.15,鄰里公園,民生路二段尾南側,中西區區公所,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,中西區,120.1870594,22.9967071,綠C1,0227,安海里,0.0256,鄰里公園,府前一街與中華西路二段,中西區區公所,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,中西區,,,開山公園,0228,開山里,0.2215,鄰里公園,府前路一段巷子內,中西區公所,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,中西區,120.197861,22.9902782,小西門圓環(綠2附),0234,小西里,1.08,區域公園,西門路一段、府前路二段,公園管理一科,大型,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,14,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4.8,,,,,,,,,,,,
,臺南市,中西區,120.2049999,22.9926672,湯德章紀念公園(綠1),0235,永華里,0.5,區域公園,民生路、中山路圓環,公園管理一科,大型,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,中西區,120.200139,22.9975002,西門圓環(綠3),0236,天后里,0.84,區域公園,西門路、民族路,公園管理一科,大型,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,28,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,20.2,,,,,,,,,,,,
,臺南市,中西區,120.204167,22.9861112,南門公園(公8),0237,大南里,1.33,區域公園,南門路、樹林街,公園管理一科,大型,,,,,,,,,,1,,,2,,,,,,1,,,,2,2,,,,2,,,1,1,2,1,1,1,,2,,,,,,,,,,,,,,,,,,,,19,,4,12,,,,,,,,,,,,9,1,,,,,,,,4,,26,,,,13,,2,1,1,,,,,,,,,,,,,,6,,,,1,,,4,,,11,,,,4,1,2,1,2,1,3,3,3,1,1,1,3,,3,,,2,2,2,2,2,2,1,3,1,3,1,4,4,4,1,1,,,,,,,2,2,2,2,2,2,1,,,,,,,,,,,,,,,,2,,,
,臺南市,中西區,120.201944,22.9900002,檨仔林公園(公11),0238,永福里,2.22,區域公園,忠義路、府前路口,公園管理一科,大型,,,,,,,,,,,1,,2,,,,,1,,,,,,2,,,,1,,,1,1,2,,1,2,,1,,,,,,,,,,1,,,,,,1,,,,17,,5,,,,,,,,,15,,,,7,,,,,,,,,69,,29,22,,,4,,4,2,3,,,,,,,,,,,,,,,1,2,,,,1,6,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,,,,,,,1,4,,,
,臺南市,中西區,120.1899999,22.9951942,運河星鑽自然生態公園,0240,大涼里,1.83,區域公園,府前路二段258巷底,公園管理一科,大型,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,中西區,120.181278,23.0041392,頂美公園(公兒14),0241,西湖里,0.6400,鄰里公園,湖美二街130巷尾(湖美社區內),中西區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10.2,,,,,,,,,,,,
,臺南市,中西區,120.187972,23.0004441,文賢公園,0242,文賢里,0.3,鄰里公園,文祥街,中西區公所,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,1,2,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,,
,臺南市,中西區,120.191111,22.9887782,民生里公63,0243,民生里,0.091,鄰里公園,南華街巷內(武英街71號旁),中西區公所,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,中西區,120.1775,23.0021671,西賢公園(公兒C7)(公兒18),0244,西賢里,0.4,鄰里公園,西賢一街109巷,中西區公所,鄰里,,,,,,,,,,,,,2,,,,,,2,,,,4,3,,,,,1,,1,,2,1,,2,,,,1,,1,,,,,,,,,,,,2,,,,11,,,,,,,,,21,,,,,,1,1,1,,,1,1,1,15,,,10,,8,,11,1,2,1,1,,,,1,,,,,,,,,1,1,,1,,,,1,6,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,,,
,臺南市,中西區,120.1838889,22.9991672,西湖公園(公兒15),0245,西湖里,0.84,鄰里公園,民權路四段頂美一街,中西區公所,鄰里,,,,,,,,,,,,,,,,,,,1,,,1,,1,,,1,,1,,,,1,1,,1,,1,1,1,,1,1,1,,,1,,,,1,,,3,1,,1,3,,10,,,10,,,,6,,,,,,,,2,,,,,,,,,33,,,,3,1,5,,,,,1,,,,,,,,,,1,3,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,,
,臺南市,中西區,120.193611,23.0005562,協和公園(公35),0246,協和里,0.32,鄰里公園,民族路三段258號後面,中西區公所,鄰里,,,,,,,,,,,,,4,,,,,,,1,,,1,6,,,,2,,1,,,1,,1,1,,1,,,,,,,,,,,,,1,,,,,,2,,,,22,,,,,,6,,,,,,,,5,,,,1,,,,,14,,,,,,,,,,,1,,,1,,,,,,,1,,2,2,,,,,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,,
,臺南市,中西區,120.189167,23.0052782,光賢公園(公兒12),0247,光賢里,0.43,鄰里公園,武聖路151巷50弄,中西區公所,鄰里,,,,,,,,,,,1,,1,,,,,,,1,,,1,3,,,,1,,,,,2,,1,,,1,,,,,,,,,,1,,,,,,,,,1,2,,,,,,,,,26,,,,,,,,,,,,1,,,,,13,,,,2,1,,,2,,,1,,1,,,,,,,,1,,1,1,,,,,4,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,3,,
,臺南市,中西區,120.188056,22.9925001,烏橋公園(兒公5),0248,大涼里,0.54,鄰里公園,湖美一街42巷北側,中西區公所,鄰里,,,,,,,,,,1,,,1,1,,,,,1,,,,1,2,,,,1,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,1,1,10,,5,,,,,,,,,,,,,2,,,,,,1,,,,,13,,,,2,,1,1,1,,,,1,,,,,,,,,1,,3,,,,,,1,,,,,,,,1,1,,,1,1,,1,,,1,2,2,,,,1,1,1,1,,1,,2,,,2,2,2,1,,,,,,,,,1,1,1,1,,2,,,,,,,,,,,,,,,,,4,,,
,臺南市,中西區,120.1813889,23.0012221,湖美公園(公兒17),0249,西湖里,0.4271,鄰里公園,頂美三街230號前西側,中西區公所,鄰里,,,,,,,,,,,,1,,,,,,,1,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,4,,,,,,,11,,,,,,5,,,,,,,,,,,18,,,,3,,3,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,1,,
,臺南市,中西區,120.185833,23.0047222,頂湖公園(頂美段公兒C5),0250,西湖里,0.53,鄰里公園,湖美一街143號旁,中西區公所,鄰里,,,,,,,,,,,,1,,,,,,,1,,,,,7,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,1,,,,,,,,,13,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,
,臺南市,中西區,120.1829169,23.0029722,湖美麗景公園(公38),0251,西湖里,0.2087,鄰里公園,府前路二段370號,中西區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,1,,,,1,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,安南區,,,"州南親水公園(二) (州南段公兒8)",0259,州南里,1.0700,區域公園,州南七街與州南二街交叉口,公園管理科一股,大型,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,安南區,,,本淵寮公園(公兒17),0260,溪心里,0.3,鄰里公園,海佃路三段與仁安六街（安南消防隊旁）,區公所,公園用地,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,安南區,120.2070549,23.0373612,大愛公園(頂安段公33),0261,安慶里,1.2,區域公園,安中路一段220巷口,公園管理科一股,大型,,,,,,,,,,2,,1,1,,,,,1,,,,,,,1,1,,1,,,,2,1,,,1,,,,,,,,,,,,,1,1,1,,1,,,,,,,15,,,5,,,,,,,,,,,,1,2,,3,,,,,,26,,,,8,1,,,1,,1,1,,,,,,,,,,,2,1,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,3,1,
,臺南市,安南區,120.228608,23.0624482,和順寮公39,0262,東和里,30,區域公園,長和路&環館路口(台灣歷史博物館旁),公園管理科一股,大型,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,安南區,120.18795,23.0445821,海北段公32,0263,溪心里,1.2742,區域公園,安吉路1段&安中路3段路口,公園管理科一股,大型,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,1,,,,,,9,,,,5,1,,,,,,,,,,,,,,,,,,1,,,,,,6,,,5,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.68,,,,,,,,,,3,,
,臺南市,安南區,120.228608,23.0624482,"和順寮公兒1 (和館段公兒1)",0264,東和里,1.7438,區域公園,長和街1段國立歷史博物館對面,公園管理科一股,大型,,,,,,,,,,,1,,1,,,,,1,,,,,,,,1,,1,,,,,1,,,1,,1,,,,,,,,,,,,,,,,,,,,9,,9,,,,,,,,,,,,,2,,,5,,,,,,,,10,2,,,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,31.5,1,6.6,,,,,,1,,2,,
,臺南市,安南區,120.228705,23.0631802,五塊寮北柵岸紀念公園(和順寮綠21),0265,東和里,1.362,區域公園,環館北路與長和路交叉口,公園管理科一股,大型,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,2,,,,,2,,,1,,1,,,,,,,,,,,,,,,,,,,,6,,23,,,,,,,,,,,,,2,,2,16,,,,,,,,17,4,,3,4,,,,,,,,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,41.664,,,,,,,,,,,,
,臺南市,安南區,120.208969,23.0317052,安西公園(公兒8),0266,安西里,1.0137,區域公園,安西路&安西二街(活動中心旁),公園管理科一股,大型,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,24,,8,,,,,,,,,,,,,,,,,,,2,,,,,21,,,,,2,2,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9.7,,,,,,,,,,,,
,臺南市,安南區,120.1589129,23.0404032,紅樹林生態公園(公53),0267,鹽田里,6.6,區域公園,本田路與安明路,公園管理科一股,大型,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,6,,,,10,,2,1,3,1,1,,1,,,,,,,,,,,,,,3,,,,,,,3,1,48,,18,2,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,安南區,120.188227,23.0455272,水月公園,0268,,2.287,區域公園,安吉路(2-7號與安吉路口),公園管理科一股,大型,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,1,,,,,,13,2,,,7,2,,,,,,1,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5.14,,,,,,,,1,,3,,
,臺南市,安南區,120.203894,23.0431331,安南區綠16,0269,頂安里,0.0463,鄰里公園,長溪路與北安路口,安南區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,安南區,120.164032,23.0680812,如意公園(公六),0270,佃西里,0.5638,鄰里公園,佃西一街（公學路五段150號對面）,安南區公所,鄰里,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,2,,,,,,,,,,,7,,,,8,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3.96,,,,,,,,,,,,
,臺南市,安南區,120.214888,23.0506802,育安公園(公兒4),0271,安順里,0.4,鄰里公園,育安街&安豐一街(安順活動中心旁),安南區公所,鄰里,,,,,,,,,,,,,1,,,,,,,1,,,1,,,1,,,,,,1,1,,,4,,3,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,4,,,,,,,,,,,1,,,,,,11,,,,7,1,,,,,,1,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,,,,,,,,,,,,
